"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"308",-0.164688003951042,0.226935441285464,0.820988606902119,-0.164996067531271,1.03640180454617,0.602419930900145,-0.51606625736117,0.298692341015102,0.209983321048191,-0.692904430913425,0.500710245441889,-1.59488299645266,0.132905076769493,0.00206950972790465,-0.552535135321387,0.362474036631045,-0.865054082605415,0.0208354425174896,0.127361435310124,0.577960770431861,0.882871939885344,-1.27403765089938,-1.26599256303533,-0.391763187029119,-1.49650869390364
"309",-1.69169402752325,-1.26939400095506,-0.889071580191969,-1.8180699455558,-0.775331479606398,-1.4927572364899,-1.93753279784881,-0.874898005360892,-1.61238883886229,-1.31416645666471,-1.04139802777674,-1.83011333989718,-0.998854321959052,-0.852309607852331,-1.8272009386028,-1.55596398480979,-1.93781036627771,-0.739871824834808,-1.70500128957606,-1.32911892018307,-0.724981261968576,-1.45406727819163,-1.54417063309767,-0.384715959290692,-1.77182914582525
"310",0.742841973546151,0.0382151533260786,0.809688847881294,0.874865896617188,0.667894870213771,0.698429131220708,1.01100474857209,0.0145039746443975,0.884813998494866,1.06725166093975,0.808831552479348,0.679118812091591,0.786751278385201,0.892275455190754,1.03984622442412,0.714041715607882,0.907486213863736,-0.302771218199783,1.00440063075129,0.594771794066201,0.678541371524406,0.269850450788182,0.300565809332763,-0.689360143957236,0.51116661399208
"311",-0.215603451736173,0.761797182693765,0.96437679102645,0.45277260620837,0.570754114626909,0.683073536903558,-0.333293381426677,0.00341447130065467,0.204395321043426,-0.741840325251247,0.889466050488341,-0.69563479489286,0.804512044226281,0.640306092046699,-0.774261324904127,-0.352988132591828,-0.317783359617167,-0.229567740338285,0.0800922743513877,-0.0505156671434945,0.236422095177238,-0.579777770759848,-0.843720656590177,-0.286415511754513,-0.945599649805209
"312",1.52631855422565,0.950085545852503,1.23963748128292,1.68773255604291,1.03130432828679,1.43296288305096,1.52088957963231,0.452471322970137,1.48831799906971,0.93972867027927,1.3609411192812,1.19165950334551,1.30044546059736,1.27512456710314,1.50515052876212,1.5795516049078,1.49240924493213,0.0581917569278803,1.57507278984139,1.30704991727508,0.919348284507875,0.918680991335399,0.967350795195355,-0.123606371936519,1.31083036284444
"313",-1.82680149873852,-1.11138202403424,-0.718549579823193,-1.67036538352825,-0.628298611227766,-1.44348341196343,-1.99210454239361,-0.685401297912212,-1.45367051627972,-1.33703246648525,-1.03272328226266,-1.94121919737127,-0.95149227972247,-0.880350746994072,-1.93039472859598,-1.5980545840537,-2.03592936500932,-0.709276341182348,-1.72901785194449,-1.4253991402224,-0.734360620549858,-1.48371458966958,-1.61798514005156,-0.53102191766577,-1.84984802799232
"314",-0.801812451536255,-0.270117453811421,0.773018610808721,-0.527383319448392,0.726872219452025,0.078658242136993,-0.934396546833783,-0.354572385422522,-0.435398808843524,-0.611587457793793,0.580143353036584,-1.81534533320407,0.0656594679961675,1.0990920435055,-1.08533429387455,-0.580409998715708,-1.29070527744722,-0.482785062093241,-0.540351685649438,-0.188395024620114,0.521785737061306,-1.83503772002011,-1.85697728221226,-0.253429032220177,-1.90179771900578
"315",-0.0525844427044355,-0.345750572322418,-0.0760287281645119,0.263542229122303,-0.75699860922836,-0.87421516231026,-0.171099927964418,-0.816513697878641,-1.01187643676853,-1.04174933006537,0.311950609867736,0.41235897778338,0.922516176347452,-0.178393893642693,-0.162631159828727,-0.530556629092002,-0.116690873232454,-0.594627770628075,-0.448702376171106,-0.415180922712418,-0.328459804226437,0.649726854549172,0.464537443967779,-0.293729744493292,0.414904263579292
"316",0.821459312916762,-0.0557593435057904,0.502868002647849,0.763849493634789,0.413517271640052,0.587064336582995,0.955035089685307,-0.267520918067668,0.561942332787619,0.908980250934831,0.68913419839685,0.805969073395284,0.559139870230331,1.04208139040965,1.06386096813302,0.697696988009258,0.828819478172735,-0.361298409908526,0.809589868002155,0.585853383103597,0.467639521384936,0.461002176123765,0.571643222806785,-0.286806077580591,0.748897775057921
"317",1.15649306047707,0.14403673052077,-0.177096795704045,1.10117456629669,-0.374065365966307,0.342219752641412,1.28848189713333,-0.141270664353227,0.176944005427424,-0.041982425440471,0.313205002803217,1.58809030179715,0.577136502809375,-0.417640302015353,1.44180729173093,1.00381930265563,1.15384723829672,0.138891328308637,0.807868754210438,0.705895918668999,0.0181371043256923,1.84161847595454,1.86002352510375,-0.0302440966785961,1.6283183521471
"318",0.7847902799569,0.131618892381142,-0.048966884906896,0.574806380652602,-0.165574075829827,0.242573701035594,0.611909052583366,-0.232671756945536,0.104724948324439,-0.139810325420959,0.312339295002725,1.00016361496691,0.573740021692715,0.101068023536876,0.725939217370705,0.607898508453347,0.827224186757414,0.0284639661029516,0.41959953240957,0.488547364783657,0.112331843967602,0.950593546600714,0.930191029036939,0.156635259928486,1.0285779888481
"319",1.29737533261464,0.630538319671669,0.74897963301238,1.41532570609059,0.521213863026316,1.03325823255252,1.32059853668108,0.101167649550466,0.711522256887338,0.241301541907417,1.13112219943742,1.19929438651125,1.10267119557325,0.923861298154836,1.31504623772811,1.16611581621266,1.24133096094185,0.206003023140616,1.09508400901946,1.06924573879481,0.672294833319843,1.03023802442147,1.05015475359985,0.158774140414881,1.13969729544046
"320",-0.232527620791612,-0.328550709556777,-0.168729935920481,-0.333939500020361,-0.246033002024925,-0.409230868045295,-0.488957336271831,-0.353365920027549,-0.719876877555769,-1.00815692331583,0.0201894135118131,-0.446843380108559,0.101369693068699,-0.4442255806598,-0.406805914182704,-0.371010242737928,-0.510196088420779,-0.156331154960329,-0.440404148954136,-0.1177476934457,0.0139440916800741,-0.249674498241439,-0.313878347975724,-0.156466450167112,-0.540797249601351
"321",-0.176113723938583,-0.0739464629682591,0.602442630693931,-0.192133757269229,0.640341432155871,0.344662688099541,-0.126985998280459,-0.0691662146962876,0.293293389568914,-0.0405165430450575,0.286527068535337,-0.784378445735087,0.194206843588662,0.358713132686104,-0.245191163820866,0.0973110632224197,-0.19547768462628,-0.156386334154394,0.12402458203818,0.168546573287602,0.583601631907624,-0.927057067562286,-0.899758270791938,-0.449390819578316,-0.872764812507823
"322",-0.406886585440729,-0.489720365318704,0.329718988235377,-0.33610864255783,0.155133868714219,-0.473151284558945,-0.699033779595676,-0.543139298112122,-0.740954048677875,-0.739672223744368,0.527070164597039,-0.635437199219484,0.70768874573215,0.699785378153529,-0.659283902904244,-0.65146470354316,-0.494003022896286,-0.323562738538938,-0.565167336563229,-0.204035431385133,0.428431510207444,-0.976369682210882,-1.14170582136758,-0.173489439218144,-0.892051048399689
"323",-0.542422878505496,-0.344917574484478,-0.00304811895259821,-0.221440589544656,0.0645431445690688,-0.0755038428624948,-0.329825138259032,-0.363838583921512,-0.394922991314487,-0.521852633073403,-0.263091379898422,-0.664512136169867,-0.252053036450799,-0.242979241206756,-0.428011479797183,-0.377583241784578,-0.567952499037037,-0.118616175788515,-0.405999435479049,-0.290564533626653,-0.00278975377254231,-0.421770793736435,-0.447184842611264,-0.396626086620826,-0.777694196547353
"324",-0.0410062527251847,-0.09793371552491,-0.0837838175555053,-0.124078860807816,-0.178845558273859,-0.163908717770936,-0.0177186433671846,-0.187873791903126,0.0940376327254687,-0.0211440733045209,-0.132616847072333,0.105661788382534,0.0153255047820576,0.0258063656602848,-0.0339558871209304,-0.0218026019940761,0.165161096721858,-0.2892012748893,-0.0523808005549521,-0.195092883998849,-0.237273718304578,0.0972687459121229,0.124291756872098,-0.112988662430101,0.286941776726651
"325",0.831617626094871,1.21610494799659,1.66076942373921,0.924163171998349,1.4825527755331,1.17691385828248,0.609219394620787,0.751320965237414,1.02585256897623,-0.019406081003185,1.48351827686498,-0.105890924505484,1.43453570467957,1.19165523192951,0.350255152233482,0.69274285816444,0.758386504605638,0.608880114111166,0.898613600832218,1.14281357802635,1.47833704312904,-0.682746791706332,-0.64236704463705,0.196935972201601,-0.315748129339483
"326",-2.4875492656312,-0.858136797991992,-0.926317601165511,-2.14876274787926,-1.02832869965038,-1.60529941580844,-2.15647449539457,-0.4472615839245,-1.41354315198341,-0.848270409349023,-1.26434428772699,-2.28428718010302,-1.68003747922642,-0.847688833231261,-2.5010133794859,-2.40984142120411,-2.42272749479345,-0.675450115715365,-1.94800323852975,-2.22690964585245,-1.48106071746341,-1.88323762700799,-1.98809196677136,-0.230016386257797,-2.39669524382869
"327",-1.27560342073247,-1.01599297346573,-0.748688268292633,-1.17171228527428,-0.87945532656822,-1.21029328327308,-1.22565819248085,-0.858675354610576,-1.16078495097886,-0.815792775439156,-0.781685687554479,-0.905546618147983,-0.577030236619252,-0.600530139547356,-1.21915558309166,-1.25713633379485,-1.16514040494641,-0.777843387259099,-1.20516701297767,-1.27022603051193,-0.835327218883011,-0.656385328347171,-0.802722697677306,-0.495480427510318,-0.930722831388187
"328",-0.33497792570255,-0.538157647008649,0.337887922303804,-0.838990788498446,0.724860295190676,-0.275934758091874,-0.830685459037452,-0.155115535092446,-0.058198184910182,-0.343971754372544,-0.114065965628078,-1.24248499663496,0.235412763801521,-0.0480627300022573,-0.605486899399356,0.186036798127142,-0.503729154413587,-0.0814391937587425,-0.322376136239354,0.270341967626371,0.896740400839049,-1.47407485720015,-1.42541896940582,-0.369631596975977,-1.02016250205948
"329",0.418214302904354,0.23120841167635,0.624628304060867,0.387479855283604,0.580434808482421,0.544560933186855,0.315285786123643,0.0694412381436868,0.845166819747756,0.82008808914269,0.353875601931573,0.218530585136227,0.422502265306123,0.600006185524854,0.291386712169338,0.354126132797597,0.536280771119656,-0.424924159152685,0.610318259306039,0.316973550758922,0.329203245135538,-0.0789846453154759,-0.0559113929073741,-0.508103515003512,0.273435452930136
"330",-0.696560510532451,1.33408212327031,0.335152948782586,0.212887288991482,0.662048561150696,0.686343029476725,-0.226432562589726,1.74405829373226,1.21295495698264,2.09175423377291,-0.667500595387666,-0.46501521570272,-1.31861886708029,-0.235552242728515,-0.626891344878848,-0.555132233836049,-0.61497071154056,0.521710782221433,0.302598919257574,-0.528465257823303,-0.539648192811853,-0.481501040505073,-0.508515122609824,0.018224412193615,-0.550738301160607
"331",0.425428039381102,-0.481066443335839,-0.613954835901896,0.305941943335355,-0.702568389253439,-0.474290096577294,0.322151491986674,-0.532936501476969,-0.792053440361946,-0.712619232471031,0.0277334386320577,0.856592552706909,0.311385442110761,-0.512271234333165,0.621054948523127,0.172013099865028,0.276128195111054,-0.00708522970012998,-0.0982274082762074,0.144723916687409,-0.173413849185678,1.08932105867943,1.04082188490049,0.0662668492560064,0.832885260601403
"332",0.650502334949765,1.17396142774415,0.719812579879624,1.10481061098416,1.16657240189225,1.23629739465717,1.14056840406271,1.64671331806154,2.04841407565179,3.10548652097823,0.242004953069126,0.781437095347042,-0.480890951680423,0.969710354108322,1.09471220719999,0.830093182452053,0.799641083611818,0.529270331813381,1.40322484631844,0.524703737210269,0.211254468027257,0.275911844866364,0.465517193170911,0.109223409145337,0.891846322647174
"333",1.13936877455323,1.62041741713296,2.29049707688815,1.3369712839111,2.48697212901916,2.38998744098938,1.20538562204694,1.44921130451708,2.05759284372227,1.49575454055797,2.08098033191881,-0.557555966519508,0.831188572996347,2.61989657853353,0.983911262366706,1.76540949189261,0.54274770512065,0.685427451134983,1.77806762429586,1.82764858010372,1.98936881659049,-1.17202700232148,-0.95351317035613,0.458498615914544,-0.586798199473897
"334",-0.0174496390392641,0.448497440300414,0.390680108552747,-0.160127200827588,0.803406540030576,0.478381260572504,0.19934737164698,0.923809231973987,0.781892812088279,1.09634986537684,0.0106136251852132,-0.149055814576588,-0.319864725410534,0.608678050229889,0.150778647556966,0.160446962076154,0.313694734834584,0.772017401487406,0.296970174658524,0.285559986863203,0.632475540121518,-0.873014823037478,-0.726817385722786,0.396476762764192,-0.348312273258168
"335",-0.191265429344027,0.169227202176509,0.0116343704745217,-0.0407775452136849,-0.251689847362385,-0.207679508734234,-0.391280283783074,-0.0794506518461362,-0.280528344817519,-0.814581447471419,0.192783280969233,-0.284707211179805,0.149156295445313,-0.126721395705809,-0.448993305563263,-0.322912273452784,-0.384699830604508,-0.314327120925212,-0.273482454609361,-0.271846732012349,-0.340809611401581,0.021594667904366,-0.0717893902987475,-0.0368780347610612,-0.169005893736748
"336",-0.82076637735405,-0.694869221748939,-0.324335534652679,-0.428351819118529,-0.4501215162042,-0.640721962677479,-0.551120286524318,-0.751657111756239,-0.664018124650136,-0.220978076980552,-0.508351700099998,-0.456254763617754,-0.35762699115824,-0.162337229318464,-0.614386773361392,-0.845865538847519,-0.678199143239898,-0.696329922765696,-0.682045013018489,-0.889256616346779,-0.596879472465234,-0.239082616599303,-0.288788687976197,-0.564160362812492,-0.45315511172989
"337",0.560192453117609,0.907417545484467,1.3086595761912,0.926316709192515,1.34044596385881,1.69064665411061,0.814712802325809,0.508723905883682,1.11294462989466,0.572863073175897,1.10755374625124,-0.381397649826881,0.278246164549521,1.34823408337234,0.503069468565695,0.837524377219279,0.224255493684447,0.190207978827371,1.02421978294918,0.930461265187693,0.921869822865596,-0.471195425934656,-0.376077271597861,-0.0392129082801385,-0.580909045054082
"338",-0.857006588457479,5.73349850099409,-0.391720244094846,0.198358715589535,-0.188661583358104,-0.585673259146329,-0.0175063019485491,7.03072388637788,0.502641541857836,3.87184457065305,-0.21627248863341,0.675633616753495,-2.42306489683007,-0.200906982780061,-1.87717199069777,-1.79803369154553,-1.34925075693425,8.11017427252806,-0.891590617319652,-0.518798617531045,-1.21000489548833,-0.957438716314432,-0.986945849340916,8.69685270635613,-0.770335236302266
"339",0.00542085968442974,-0.4909698620762,0.41097649099596,-0.802817605743371,0.987032972512684,-0.0819693562568726,-0.905394248097017,0.0325896166009455,-0.0110720099603663,-0.352275495366908,0.216634414255216,-1.32725525357476,0.374762836282499,0.314573130364698,-0.450907524264653,0.680338029106022,-0.497330835091122,0.105838991038677,-0.160336785103022,0.770424664791554,1.27345250043242,-1.63600120382363,-1.577623513096,-0.041130231425394,-0.970874351321656
"340",-0.739309284398037,0.1044539073316,0.11934194610015,-0.604941869186893,-0.0407716172015199,-0.244801106944359,-0.864093842207659,-0.103727366222531,-0.347733074919915,-0.997096972308409,-0.106574943025425,-1.23678934667306,-0.238113311868212,-0.442115637910195,-1.08903843136238,-0.695856827667878,-0.966843966952675,-0.352342826705091,-0.551205239976905,-0.513030010714946,-0.274972626980699,-0.827573037050651,-0.858022974851124,-0.258743567930625,-1.1451158594198
"341",-0.914897538352796,-0.524675422742368,-0.12525825153737,-0.593113019951159,-0.259151109076145,-0.594710283549167,-0.715313288344436,-0.53284352200078,-0.714692573367947,-0.67790327514222,-0.446391756075558,-0.975182719473137,-0.39876215134791,-0.379471437675707,-0.857318528559272,-0.88177322800206,-0.947151552522378,-0.479441202930549,-0.769628630220805,-0.746465495325941,-0.37086749475721,-0.641138495196771,-0.639336892463302,-0.493588668674448,-0.957427614248196
"342",-0.306199214807826,-0.585376283713371,0.279481843038769,-0.242460985217562,-0.217207450422691,-0.937474333135631,-0.380344700732621,-0.698299365452078,-0.85492375220904,-0.864070339359749,0.425322996751648,-0.370128399544229,0.904189330326259,0.094864791853648,-0.362256824404994,-0.615186429873044,-0.351541784355222,-0.545739004649882,-0.489008051221742,-0.331065463490842,0.236594018247375,-0.452500941531968,-0.506646528769868,-0.474906840043071,-0.404512483820969
"343",-0.588754697171018,0.00214943211921398,-0.138879139401073,-0.474137892545388,-0.300986502748378,-0.222006498642314,-0.7365651253075,-0.314931379603478,-0.60133903713868,-1.10819681349835,-0.157952050873318,-0.839205857157756,-0.304698493758142,-0.442748620735058,-0.908728973682113,-0.724372330950734,-0.849392780885153,-0.317817204952997,-0.59852708809238,-0.483185314781398,-0.410085057216295,-0.421272937959889,-0.486455614784827,-0.122559655523205,-0.892200015205864
"344",0.156137446277465,-0.257236839094219,0.00576857200181258,0.286326028442018,-0.388527763217963,-0.190156497999441,0.141236603464129,-0.600982737180415,-0.612812497224957,-0.583999024447275,0.429863545829862,0.301659952444114,0.452575275192849,0.23688503832625,0.154109885296364,-0.149303179939562,-0.0400311170568651,-0.404869281055529,-0.0897184324316986,-0.0376388816350474,-0.0934887243302384,0.418535078399759,0.34052341599895,-0.115891631695914,0.148233817558878
"345",-0.430528963496811,-0.2272334910412,0.203784253552798,-0.394597464373382,0.314003708516768,-0.347496235889488,-0.207817298238758,0.168396346204061,0.0799720205448247,0.600679727733183,-0.186467405780059,-0.384706551233588,-0.154333444325411,0.193251422265565,-0.214091324919095,-0.545360505283143,-0.144376898398848,-0.0182452217083666,-0.198139820200019,-0.313699301966363,0.218456134392007,-0.826315951214776,-0.712555469490875,-0.303668579582682,-0.492303588499413
"346",0.718866067385138,-0.06268556627024,-0.281295688195069,0.51082447844851,-0.410207825972643,0.0343915169076069,0.625091915643846,-0.188474756808314,0.00290861362666095,-0.118015199745867,0.165840334109805,0.94153910357193,0.291053728760189,-0.23945563681439,0.841513278967704,0.714802389091002,0.594431716166092,-0.1357631103571,0.417474483744832,0.395778995339234,-0.137424619924559,1.17094451321477,1.17688581801643,0.0264618005215579,1.13702582403733
"347",0.346639171275797,-0.0579806710740524,-0.302545712721456,0.262699540654376,0.144442701687942,0.258259918191606,0.561460270586677,0.285584502707282,0.639494424116342,1.52932939183295,-0.524040445550151,0.76595035187412,-0.640360457438359,0.0152566519122593,0.793632951449652,0.37975497774506,0.545286448441796,0.0210975436894852,0.46623644748478,0.141368952890256,-0.151474555233846,0.560249725141638,0.738645009612619,-0.126843097453606,0.892630881161707
"348",0.572170876822402,0.216600097739801,1.69679190392489,-0.00733529730864901,1.73569434889343,0.648156090989806,-0.10134577200202,0.268644095758514,0.841554804537284,0.122073514500888,1.50828812046545,-0.88407944221821,1.65136800262605,1.56047322455152,-0.00409904737620015,0.793093244205546,0.398605406816103,0.0625233236649712,0.644073164509157,1.17397370940628,2.04830022437893,-1.88356994573861,-1.85488748726216,-0.27134961255108,-0.989733549035367
"349",-0.159141908010207,-0.630095926904031,-0.53611605004193,-0.161781367079617,-0.471557982748155,-0.513928101990103,0.0520001223581559,-0.450340111693589,-0.168895827600782,0.277246382681291,-0.618349593312724,0.438260624040653,-0.268469361847693,-0.3961610848248,0.217105082561469,-0.127906800254001,0.179175646015461,-0.369670473134686,-0.200001433078282,-0.419272047630472,-0.445310183945237,0.472415519796899,0.503495100416317,-0.424721261775868,0.571925208833589
"350",1.28024151732447,1.02511705480588,1.4592630523026,1.27238077338122,1.56051258504973,1.98398258851187,1.46847663950814,0.63984764480973,1.81433424272618,1.14696230784719,1.2993698603913,0.440267662598998,0.75104105331267,1.53713725774714,1.27004966825303,1.51590859039897,1.28749148989212,0.325190082410656,1.64102832911827,1.43251108141815,1.25731083444167,-0.018856113924435,0.158290064262403,-0.0568721645674658,0.327599783802671
"351",-1.55012564041875,-0.845410442134291,-0.408831821846264,-1.54407135072931,-0.422531989818978,-0.965154812355769,-1.69877256791254,-0.632461959249497,-1.2761845875907,-1.27935394420233,-0.598367643871059,-2.02702009573684,-0.911890253370056,-0.51744059406958,-1.76943130978978,-1.46337636916154,-1.93290441634301,-0.696393378838946,-1.38816707137902,-1.11003254332177,-0.514299091310509,-1.63773000800729,-1.69270869265875,-0.407540626155211,-2.10413436682676
"352",-1.39208096486011,-1.18305531763782,-0.8848611604299,-1.28864311287733,-1.10160604866937,-1.70012939465007,-1.42506447952697,-0.977591568689688,-1.48350576193353,-1.20929003234807,-0.960003827000642,-0.900217117111542,-0.365670047135163,-1.15468972317803,-1.34457419800899,-1.42042757420545,-1.25847352943769,-0.781645233733799,-1.45061891472616,-1.42469918374635,-0.865098563788565,-0.546881950335952,-0.7188783870271,-0.66589636937757,-0.853955270396494
"353",0.264553139605269,-0.0677915344985259,0.259167467348397,0.254335077342754,-0.0882548341287091,0.0656721115406906,0.376935577948255,-0.353653929623999,-0.114694352264292,-0.216562874316066,0.521610905202537,0.323086445159621,0.488049633518418,0.422032514600621,0.296632168610881,-0.0530487280254936,0.301532782019564,-0.276492127006438,0.174639377461714,0.0862413463298169,0.13559876606981,0.168785728187277,0.166269464987125,-0.158346847088875,0.0911993928785484
"354",-1.0383982314645,-0.627427248645261,-0.696903703866533,-0.921184124810741,-0.978292233550625,-1.14690553689737,-1.175050154416,-0.770545552114944,-1.28776853284922,-1.2782128381485,-0.512768576634413,-0.793640657458707,-0.369656195112031,-0.678724617846526,-1.22077148199525,-1.27275939681056,-1.14620275204453,-0.697756304933509,-1.16108542501331,-1.12183525768546,-0.930945099491224,-0.344615594793551,-0.488940339566596,-0.198891840533199,-0.745219432712665
"355",-0.791187199003551,-0.275655346845381,0.244484977921277,-0.685902383481772,-0.0885796290765545,-0.742149704053614,-0.878037595352356,-0.373912116407069,-0.742505090504997,-1.22065720421698,0.0070801239573941,-1.12812448203433,0.322565525786286,-0.50461214215228,-1.07832377863061,-1.05138390963223,-0.800333281519346,-0.321577667030844,-0.744031453145374,-0.576146775669356,0.0633146665344039,-1.0334861861546,-1.08732469035432,-0.515748663515177,-1.25884705068445
"356",-0.832725742312108,-0.656011415196076,-0.451025985702482,-0.910400833489191,-0.39221779470638,-0.400855089329718,-0.631031440335629,-0.658161713164967,-0.491533774676404,-0.287206116940689,-0.62727168391189,-1.00766148533015,-0.878491522389858,-0.363900060183939,-0.704678232109157,-0.501924099120375,-0.93390891842795,-0.674546556412177,-0.560030338762621,-0.700521800453873,-0.565417550706395,-0.608504049055659,-0.524736537247999,-0.3820274461694,-0.847937011410874
"357",0.810014534176857,0.620604049161829,2.29983557200749,0.637009273857308,2.04910342919021,1.21792945887852,0.804343463061786,0.415903175439436,1.38237971760249,0.544388088201383,2.03530982854871,-0.674560890031707,1.84687794690272,2.00961673765644,0.569793663296263,0.924748269620917,0.799418085894769,0.0678067315008033,1.24796457604569,1.30212608551623,2.18477848788623,-1.66100601018889,-1.49865774744986,-0.50245380280176,-0.935142179983703
"358",0.433832947662517,-0.0692415677720714,0.252258060558524,0.240056189412339,0.164814562569731,0.0578290029631436,0.0872134075858373,-0.222872627303574,-0.379030124378835,-0.72895460455402,0.721836752260639,-0.112630776960323,0.579141370131559,0.311703608225726,0.262002212103377,0.334563171243546,-0.0945111764923486,-0.060733201171097,0.12050332371634,0.542793991642876,0.490314264021608,-0.0235359582226052,-0.00315644356083142,0.108916637441621,-0.083300324350231
"359",-0.683943618736492,-0.481637201113576,-0.310210835877555,-0.636246185238007,-0.610931103611225,-0.899562913686446,-0.742652245970104,-0.542949937471671,-0.935747904376505,-1.14903085483649,-0.281730598873193,-0.644726533086275,-0.00668086245214938,-0.805616574804565,-0.800513467095136,-0.903930281167944,-0.758444016677246,-0.461702471505132,-0.757106649257475,-0.689491451854998,-0.410734544368544,-0.317482454982201,-0.396813612973903,-0.427245027130452,-0.675393724907602
"360",-2.14914211950936,-1.42953629271586,-1.58178819258432,-2.13165929303899,-1.57552518325968,-2.11178055058468,-2.00877334373888,-0.955633671731649,-1.8279751538997,-1.50119110596649,-1.83675381907336,-1.57987089047787,-1.49459904493526,-2.0247478253271,-2.00571053350123,-2.10275168592255,-1.94734780741122,-0.800333047297359,-2.04088191500183,-2.09692290105223,-1.58769122581461,-0.890551792760376,-0.982400621080295,-0.636578368127937,-1.46859231434997
"361",0.490751901357986,0.291168830124909,1.4257776199239,0.346266147062415,1.91651491390029,1.10219309552587,0.578270632878314,0.585409295572119,1.38322960353866,1.72210609344243,0.761235290944359,-0.455603832193524,0.508782320338826,1.59838889576785,0.613920133365561,0.848641912705222,0.555870263518827,0.295034652830977,0.957412467961995,1.02882928644241,1.68205632946914,-1.40313165371224,-1.15476577723667,-0.312955524802604,-0.548613041387582
"362",-0.669897320770243,-1.06964420458598,-0.882971869511616,-0.709762951398571,-0.683062648231643,-0.903346708457269,-0.523604377716283,-0.562952997645497,-0.739870444114734,-0.023013731688568,-0.841384190793491,-0.209551753819937,-0.826789532060465,-0.479946911409872,-0.246831922707745,-0.579980900855046,-0.6059650342095,-0.518630846064609,-0.714491520493939,-0.74908429800126,-0.67626017426677,-0.0343269821750575,-0.00726735001029852,-0.367418864041669,-0.0967768547857052
"363",-0.450750296119348,-0.265489688044985,-0.423316385558157,-0.210392007408271,-0.531293186867779,-0.293531240568535,-0.113714659626871,-0.43622990927894,-0.454415006580182,-0.476945720887844,-0.38591588256639,-0.050765169511862,-0.328686141643434,-0.443233907567502,-0.287577435066344,-0.605902312525603,-0.175476504115749,-0.185562333038262,-0.384863104357897,-0.588420150422491,-0.592715113664944,0.189396957328112,0.160269763683184,-0.167960447362989,-0.160862374977128
"364",-0.69009959464323,-0.875151550127646,-0.558031824701461,-0.71129227491437,-0.468003282487978,-0.791210460521237,-0.440897395228389,-0.444400764196785,-0.209265409389074,0.686789346292699,-0.665186152083301,-0.0764362775565972,-0.635360082461253,-0.0653009622660633,-0.304507083581432,-0.938765225670365,-0.248396759989838,-0.769904480707021,-0.478093028544511,-0.973130711267201,-0.688065558387093,-0.32376788415876,-0.285748435295094,-0.682916517949936,-0.124663440977361
"365",1.11619333584893,0.611271388193619,2.24853682524837,1.09020401086848,1.93827617539479,1.38794307245391,1.14929209733556,0.221428664342965,1.10620928388154,0.414372219694279,2.14836420032348,-0.334720442278232,1.89730625681111,2.02101042849784,0.937472813870143,1.14237890273955,0.862337751507958,0.121371934179927,1.36695851996691,1.57286442298418,2.18365143665315,-1.09512073126784,-0.920787526878487,-0.364980313048919,-0.617455568268581
"366",-2.04153642300929,-0.824354107897004,-0.951814031948288,-1.70243436133754,-0.619375772249631,-0.802176118181796,-1.82893785742293,-0.404874281878707,-0.910548786482227,-0.882275369827704,-1.4137230521185,-2.01406927260575,-1.78693228770605,-1.04068529653372,-1.98238689732596,-1.58254854772368,-2.03013142416887,-0.588180081796426,-1.51062080527485,-1.63636360832359,-1.18936457584063,-1.38859426503632,-1.53147429548698,-0.546653072137365,-2.04089299187
"367",-0.16919539807517,0.248716792159989,0.968551224291478,-0.229805052856277,1.03559883926138,0.461776646631688,-0.594880313844101,0.250150251224741,0.135767032004333,-0.758281030200956,0.688922188321099,-1.63598660368104,0.355351003231582,0.263871206092917,-0.667786017136254,0.181901855107359,-0.850850842928769,-0.0739072337634539,0.0595003771852426,0.534587605381223,0.942204501497376,-1.4591503856702,-1.44679164274405,-0.335994647811645,-1.55088157830833
"368",-0.0388430847206692,-0.361793493646385,0.457525020589081,-0.441756807896079,0.958938209541708,0.142174564063944,-0.626112197474592,0.131419996096134,-0.0805289377835748,-0.463858112195841,0.337692166310172,-1.33167616283116,0.143542666933304,0.27203668453362,-0.290386613160389,0.549775252790076,-0.715302533843454,0.106721858143905,-0.0826759157889321,0.724794743510335,1.08505346987416,-1.34316492545081,-1.28800156832501,-0.112715976471583,-1.10514309965354
"369",1.31112621997694,0.957829340560769,1.47666252199924,1.63625053278468,1.00102622150315,1.31103652534901,1.18291282192811,-0.00812859046253961,0.47355419582748,-0.356383477169623,1.9495164187443,0.657122754375389,1.79953949133813,1.51715609990616,0.958305479736566,0.848212814838407,0.975723517524866,0.231937244370774,1.09780617879449,1.29509031611177,1.22366166919186,0.376628068423882,0.346371609694009,0.195068357434902,0.31636768658633
"370",-0.271397939248524,1.00554160561441,0.538134766465493,0.20002848718394,-0.223883791012955,-0.256850472816033,-0.387033455414074,0.203252310701965,-0.651864755817661,-0.79668363786496,0.76132362847667,0.0569368590614714,0.900297529046377,0.486069277047623,-0.903334357341762,-1.20697089300028,-0.171445391405714,0.413849252541451,-0.4687761829608,-0.42531822339357,-0.0395335342838884,-0.33072541863317,-0.562946756160359,0.760569326847762,-0.54097600976954
