"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"358",0.201422933247618,-0.270254190216214,0.716215411041898,-0.385491462313428,1.05232277001931,0.00319387395743342,-0.591071138428887,0.12039569863093,0.212592083613211,-0.286526109968649,0.482888903336516,-0.836609979582411,0.968874673586701,0.327429154608736,-0.235059834376553,0.698410655696922,-0.134879015921537,0.164447857963547,0.0926467228341692,0.849832061700964,1.44306625561125,-1.12249894142055,-1.12065605426888,-0.190305280595201,-0.579302150960691
"359",-0.102511531504955,-0.691078329052549,-0.238717420413162,-0.543533510027813,0.147173779337101,-0.376675563994441,-0.883008667058164,-0.312219518462749,-0.836223634421049,-0.803016956638806,-0.0334225230940497,-0.61341242008521,0.207699982691882,-0.110024615356541,-0.44890918547484,0.084194064389767,-0.60097625507967,0.0666924671694248,-0.524722510933461,0.372681435436903,0.6067377160426,-0.610634452964138,-0.724223997736146,0.0742792850582895,-0.578060191517982
"360",-1.01309225200459,-0.77786246519032,-1.17140442687225,-0.726569217298849,-1.18327277174469,-1.24871993637702,-0.839810782663967,-0.662718591850218,-1.38624242690309,-1.17103073746177,-1.10578627061764,-0.444773326582267,-0.947102323499457,-1.287619076017,-0.769680360806226,-1.08732347389754,-1.06396232358008,-0.429499024877069,-1.22947732316646,-1.15044760201763,-1.24054291197323,0.240971739756158,0.202727428556113,-0.171485529479642,-0.272997380358511
"361",-0.178117230351178,-0.557013082920513,-0.886879018725043,-0.485579108782067,-0.907731442140142,-0.381188237638049,0.0990502454998087,-0.618526021889843,-0.292703763119425,0.234035890851811,-0.805778687137871,0.356378374590504,-0.92711771718455,-0.261734471011004,0.126317055735522,-0.21080402703824,0.073768851780035,-0.480577681146741,-0.282110052916431,-0.569682463412294,-0.906078255555802,0.491104352206894,0.617208887914375,0.0379769666701099,0.438937606404684
"362",0.620366537364879,-0.00125721794336431,-0.204326905295569,0.639757116571551,-0.424449686349719,-0.213703382134261,0.537319008337022,-0.298436496478025,-0.179562594397546,-0.5109634904131,0.192167240632079,0.948014317140748,1.0277915554159,-0.642186016230397,0.611897648966215,0.356268442278293,0.802341199598525,0.0873684081572206,0.298336011398586,0.271027855292301,0.0212457474610306,1.10084710615666,0.980604939732815,-0.11633952062424,1.00256802434981
"363",0.845171779817645,0.0227135560817845,-0.382858049099469,1.03389224832153,-0.878736096032138,0.00181805882146097,0.896398757057339,-0.524787387746974,-0.57600488638366,-0.543161626496747,0.425868843196487,1.33471853713153,0.577855112263237,-0.134617511306865,0.96663095257007,0.374352705183273,0.659845595055768,-0.124182387167082,0.29387129925333,0.260922613447386,-0.428331210149137,1.69548905649409,1.63122835220022,0.229608064980091,1.27356566220466
"364",-0.656982963615256,-0.900133648977253,-0.61825181711016,-0.463580168047905,-0.746205123504358,-1.09997826906711,-0.594973020389586,-0.712085276108583,-1.19690700987405,-0.932474201480832,-0.476063272819966,-0.443114074266022,-0.177443601618051,-0.853965269324041,-0.420281885677947,-0.561467378416056,-0.88760282309223,-0.527856611656901,-0.804604153582864,-0.657022669840545,-0.503530919751072,0.079571185544991,0.0209132274388762,-0.475210936768875,-0.281805899434942
"365",-2.00366918165909,-0.736812284709337,-1.28058066533744,-1.8895748617262,-1.19969134046128,-1.4468854693949,-1.82630462115587,-0.46713202218798,-1.17475613768013,-0.829954244716003,-1.79859423261944,-1.45327532148706,-1.82411231741759,-1.55352768169585,-1.96766157433314,-1.79794470051726,-1.82968922861229,-0.669537944985031,-1.71078445428809,-1.93155703255447,-1.64404395365981,-0.888502427849089,-0.962689455017871,-0.325374528333387,-1.33184608052517
"366",1.23840588945817,0.239885457360796,2.08929323583225,0.843171979560526,2.06826434467919,1.27144319599438,1.13486131329959,0.31228969930761,1.51842433925232,0.994894218464606,1.76479662811193,-0.128601391507698,2.0627490683793,1.65239224188557,1.14378375502117,1.68628377772517,1.19478745658895,0.333992210458947,1.59894014485852,1.82345636874749,2.55785307306894,-0.888067208189511,-0.711677075231555,-0.500118123279592,-0.124724121442493
"367",-1.11289577596315,-1.06447786438236,-1.23010065200006,-1.2768252563867,-1.04816580668073,-1.34580203837556,-1.03963831102736,-0.540623313324408,-1.10914862386488,-0.63226860378651,-1.23742101677818,-0.601811715324443,-1.19700416946221,-0.976854804580317,-0.831177731528745,-1.03246864825935,-0.995237361615576,-0.472520037029571,-1.24411041723168,-1.17081553281902,-1.05000439602045,-0.299320506064935,-0.288176195151824,-0.178504889676582,-0.468235492172254
"368",0.285965265711979,-0.205402484465744,0.748548373972984,-0.332339912000033,1.12867133429322,0.220733177111665,-0.541967126718117,0.202073358075075,0.287571327966905,-0.265941132119617,0.543300755740356,-0.859023947316345,0.929156839649632,0.275384369158489,-0.19804964001245,0.813492328726907,-0.102032233460807,0.248228374516836,0.229289238062325,0.996358068452684,1.52355903291818,-1.13520999340228,-1.14943582179498,-0.184542736414523,-0.665143465423611
"369",0.338907039250526,-0.0304710238925498,0.802389989012501,0.156439635168938,1.52659125891107,1.02801563804237,-0.404676318454606,0.325298065762062,0.217290098923938,-0.157678992518919,0.765380133068199,-0.982989781412052,0.336311607932908,1.20464054370728,-0.0496952168434412,1.01654085806253,-0.45624698955028,0.573054198490793,0.241533711122309,1.31365693703288,1.6086892051263,-1.1097615124932,-1.13147091002612,0.325444133580195,-0.904319806278311
"370",-1.89239475484786,-0.457097451390049,-0.0659063650023803,-1.51706197652623,-0.122119766752976,-0.5028194677078,-1.60715957886159,-0.469219473024548,-0.705451408243943,-0.946408899902329,-0.759242348540091,-2.31722550440626,-1.36319690973218,-0.55923356753002,-1.98371738361853,-1.49951962968188,-2.09982260349243,-0.848300150708664,-1.19979814917963,-1.38351226626455,-0.780975885141264,-1.70764518992669,-1.67856953816785,-0.704402879435959,-2.25778424699306
"371",0.648488033701218,-0.287745680579759,-0.237387709816787,0.496537985260584,-0.655704300898609,-0.539622522580175,0.522180559219057,-0.66197183986428,-0.565191351142089,-0.50891154140078,0.24650707331973,1.06722737765067,1.05528610026937,-0.230668591610904,0.671946546754481,0.229655446679416,0.76642313328894,-0.143256290462922,0.0636260938853629,0.177389764428413,0.00213586564522211,1.06889143179411,1.04195601114114,0.028592740418443,1.10519144624934
"372",-1.22304756595973,1.1266017336546,0.498609438299645,-0.359461893735268,-0.276830912170499,-0.0392958834737552,-1.09827314915536,0.461879269833172,-0.326650973750851,-0.862457990231415,0.0469605816546675,-1.29488703255905,-0.316927355454929,-0.606506887044891,-1.85797966782143,-1.39785180236534,-1.42581540249828,-0.101891317271536,-0.646765417436447,-1.07199600067355,-0.871780607404827,-0.759941175816123,-0.982470924588713,0.0944037308947787,-1.50251635595913
"373",-0.467468531790777,-0.670851263783605,-0.694759165750691,-0.442748979297353,-0.997413664345006,-1.11122326477361,-0.467724760758497,-0.699955206918523,-1.21235646021742,-1.02343448164696,-0.35006886372592,-0.10194086276021,-0.102941240649156,-0.738459154280903,-0.36699062738371,-0.740249188779686,-0.571878832121967,-0.487897307900648,-0.791913209305571,-0.701265308003768,-0.707111363775073,0.275670616870846,0.250200843254311,-0.150514656530497,-0.0306378661367891
"374",0.0343501224047984,0.181439448858887,1.45306170767995,-0.11010917418519,1.82256511451785,1.1244832092837,-0.312928788094314,0.534282322754594,1.06873787374811,1.09258008895896,1.04054224525225,-1.3395884148803,0.240850548201077,1.81746442272223,-0.215243127840945,0.760929874445593,-0.508159663958623,-0.0391140221328644,0.633557761098336,0.85565760480426,1.50690494377506,-1.78333648431573,-1.6768163486594,-0.194267243464002,-1.28900369805293
"375",-0.978446123914096,-0.814731097746223,0.00517016563161232,-1.29420969329065,0.302740340521884,-0.752163030742435,-1.54652049535536,-0.354387088374923,-0.577946192714552,-0.607754361870095,-0.393355723024586,-1.46872886637063,-0.0641660768203773,-0.0520397850606281,-1.29222837852621,-0.518815378068829,-1.13839109841544,-0.380757150857284,-0.944081761023129,-0.404320056846251,0.38486996153282,-1.56475466006008,-1.64535293381652,-0.408777523122687,-1.32178516537488
"376",-1.70741533111877,-0.83837441223705,-1.17842156629772,-1.47440135942136,-1.16520942258545,-1.32258974402066,-1.47349346967638,-0.627045903985325,-1.20612753991465,-1.09632887882251,-1.56606434011127,-1.17450687083895,-1.45708685261127,-1.64301417972551,-1.58840687847232,-1.63822430529444,-1.55127934206031,-0.711568933844516,-1.50896830350174,-1.69864981541246,-1.49255969399615,-0.518460202810814,-0.607415106402505,-0.586759770497059,-1.10154087855428
"377",-0.668976281619848,-0.762210635151738,-1.27593367672989,-0.899603693800974,-1.22054074629367,-0.987237097789955,-0.514952457661602,-0.651187784486963,-1.06613748369393,-0.792549833755892,-1.16405156918189,-0.0531194725628702,-1.05016758877229,-1.29782540540423,-0.438701443116316,-0.87938918339572,-0.494298999838478,-0.267822493851019,-0.93404732046569,-0.923938462927907,-1.06025673435918,0.284388198692504,0.324310064819273,-0.0585653128335187,-0.114308360732755
"378",-0.50639401802034,-0.827417395344614,-1.50548138376102,-0.698825690146232,-1.12383761796409,-0.709737478011087,-0.277108232436228,-0.449611254049789,-0.81194515530426,-0.443696672552066,-1.30634792807368,0.0701432885157406,-1.37337774690649,-1.40797715291177,-0.0699396220806968,-0.379027036004824,-0.429861869216247,-0.118576073449888,-0.652469087201878,-0.677204526779603,-1.07083094843848,0.577422919563753,0.599444642414783,-0.0510757153526391,0.137652856746806
"379",-0.746160341133745,-0.0451515132796304,0.362232453238236,-0.396095403777419,0.64475505490814,0.438249550013173,-0.537510879014979,0.360549542987589,0.452784866389521,0.577846496500611,-0.0815480231044305,-1.14746668265874,-0.897235074714628,0.611690833428688,-0.621528381687621,-0.304930184155387,-0.917956680355712,-0.27174494977063,-0.0982755303071387,-0.317351998134912,-0.00725813739411701,-1.07094651240509,-1.04695872662013,-0.37492727843091,-1.13234982204822
"380",-1.18181011480742,-1.10857084304039,-0.568562631646258,-1.43160889935439,-0.296505474826393,-1.0220108253346,-1.57325798154066,-0.689648169269042,-1.18621497503014,-0.818319257240585,-0.620439772851108,-1.33160150542339,-0.556208451525364,-0.195322549055788,-1.32924142421068,-0.951865166604199,-1.37282578440707,-0.52444798600837,-1.25393278395218,-0.780289444296946,-0.190906128272051,-1.27830230694364,-1.37071368506753,-0.252431320712547,-1.31675470779461
"381",-0.614611760441838,-0.463030355935115,0.395171950827356,-0.871087943562241,0.949272240138512,0.163132383444375,-1.18157726282191,0.0743070164206734,-0.143093575547762,-0.452439285095228,-0.0976293878199048,-1.7519547999362,-0.353691489714164,0.11083957548127,-0.936827864943799,0.202772182616874,-1.20234958739114,0.0191958951755318,-0.4171229482126,0.328438797274787,0.883991940245886,-1.64077170976939,-1.62470965543137,-0.261475266164167,-1.56269398747355
"382",-1.67538127877691,-0.853586563453176,0.0164143850642784,-1.38924963761385,0.360767848100922,-0.418250404356704,-1.89523786904624,-0.326607117234197,-0.86348022324437,-0.776832777488643,-0.544278619316086,-2.37005441079516,-1.17029518303272,0.0985431275061085,-1.8072717096896,-0.925676560526527,-2.28248421888747,-0.620188965772093,-1.27621169755916,-0.806769185676065,-0.07369567411289,-1.96871368565445,-2.0383726076315,-0.541581082124492,-2.28461683295188
"383",0.500199937802898,-0.452890148228232,-0.576839496900986,0.367369547262444,-0.262732794075851,0.144971623657784,0.905140678378434,-0.0256753678732836,0.483321965908091,1.43403313616939,-0.310363547304634,1.06175746958977,-0.573176513486555,0.391603844720138,1.16522571662456,0.458730495227173,0.80375718111323,-0.120295932093946,0.530389425184999,0.0882317595395455,-0.326082017176197,0.88091610092544,1.00488555828435,-0.0651264054226305,1.09475481227116
"384",-1.06552272560752,-0.565385377056343,-0.92209068845648,-0.829595078463363,-1.10977414962334,-0.850244891744181,-0.846079379906256,-0.721448908223327,-1.03879719459305,-0.814597370997943,-0.998840451498042,-0.513941649844453,-1.08372664466094,-0.793801497334951,-0.963119929834699,-1.16139717047853,-0.995855607062947,-0.656878738061039,-1.09425235405074,-1.2645251905532,-1.32196555251554,0.00396165969976878,-0.0324428773554591,-0.196231980338126,-0.492427609731308
"385",-1.27702305458362,-0.790962686354444,-1.05260761558701,-1.02965736314741,-1.24523519185602,-1.30300730858807,-1.23549999213918,-0.86423267149683,-1.47289920931912,-1.22013780656332,-1.19856483436295,-0.663991492814117,-0.971611746338947,-1.12411240232465,-1.25636156536219,-1.43777379682642,-1.27689802262721,-0.719510393410036,-1.48402172439217,-1.42487791630912,-1.33643803943244,-0.105871958168113,-0.194433363370459,-0.284381806773543,-0.619629304647914
"386",-1.35321785986972,-0.985561955453903,-0.892029897666641,-1.1677346187641,-0.99916131124367,-1.14213553783781,-1.0606615657128,-0.698568002161474,-1.09639918232117,-0.52632036413116,-1.01454943063244,-0.839169165361637,-1.26440508227081,-0.575085715241655,-1.0495378782775,-1.33411461661579,-1.30944565406759,-0.840780882893708,-1.24743662777576,-1.43559863322597,-1.1899607357115,-0.47278851468965,-0.485642365253041,-0.474694530732146,-0.854547498840434
"387",-0.673422367997956,-0.0596848298417353,0.0893851700918107,-0.277003535382557,0.645101552434309,0.959706416571566,-0.546956418400071,0.384785764042701,0.316218421326866,-0.082215293234147,-0.304552434686774,-1.34640822313009,-1.37076969294063,-0.162624545183644,-0.566298222608689,0.163176677409499,-1.2511710345517,-0.037297615761401,-0.0405914493812858,0.0324811689072274,0.0359805034971626,-0.786634648740299,-0.85669541944555,-0.445960467698748,-1.43272658455265
"388",0.714112268630612,-0.0703732563253992,0.685912006390085,-0.0884492582185495,1.19502561054708,0.435543780247822,-0.0158527154790757,0.4639786793323,0.622723420209819,0.0886531204625495,0.801717376053003,-0.291053442471565,0.890978700224404,0.765132739543242,0.430924071441872,1.06968219399924,0.436339893150568,0.523438485730745,0.507217569148033,1.24805874528385,1.62875279283427,-0.844690314676146,-0.766437843916935,0.19570994158264,-0.189399942200051
"389",0.596946777372815,-0.162172306505997,-0.997720894673235,0.557355262352169,-1.10199528016901,-0.477603069296171,0.786506409518365,-0.269621436730254,-0.420638280051197,-0.401686290928356,-0.517096843560344,1.28845633271138,-0.0489262433878538,-1.1520250616634,0.932415056393955,0.332742691815566,0.750508298799722,0.121068473742869,0.104221489073408,0.0116981502694058,-0.793481353652507,1.7746067166326,1.81436272614469,0.233930828092824,1.55014689924228
"390",-1.66090926761053,-1.23171218615992,-1.7882361772669,-1.61892008569595,-1.14648881093457,-1.37914262515643,-1.80061190117575,-0.63583684907834,-1.80932300570379,-1.35970744906668,-1.89021294572947,-1.26140669555872,-2.02719488129137,-1.68274031142191,-1.49833353179533,-1.36490185856221,-1.95561186640982,-0.289010628706123,-1.88245263629443,-1.36450410597004,-1.3340537747049,-0.51294742035803,-0.599694735735938,-0.0401525307146813,-1.14029210050574
"391",0.16964453086646,-0.122251677469609,-0.614663931319249,0.266716859501918,-0.336006192805216,0.222407085526182,0.0393706411610329,-0.308068534111439,-0.454736691171186,-0.623013003986842,-0.20799308991399,0.195430899880218,-0.285033683421456,-0.475975789414295,0.173905664666894,0.278142574108193,-0.145169811155014,0.10227603161481,-0.0576354879986382,0.174942177522685,-0.296564819809841,0.691925257499574,0.601398498192516,0.20914504829845,0.252664563176912
"392",-0.327694691298822,-0.486813484607726,-1.01778086208706,-0.0202487749885625,-1.15192340806987,-0.415225904087532,0.0317161295648813,-0.588088570370779,-0.893598821405309,-0.58633987271753,-0.75883912847586,0.408082364150424,-0.87586788557343,-0.862223041939281,0.0367854607416603,-0.493275119450197,-0.310680101161287,-0.256375860910668,-0.539690458399199,-0.681312465035499,-1.09724860166132,0.937402338356216,0.893125007821152,-0.0845993588749289,0.27274464694982
"393",0.0363175156265918,1.74410211809445,0.669395601083369,0.637327439042068,0.03509265768125,0.240155100772898,0.276042169620717,1.04720261067756,0.519394083465402,0.47846885953433,0.380945384832731,0.446160798670618,0.654117124102937,0.0759765085353489,-0.372921382714945,-0.492649927266249,0.462465749266671,0.825501955994551,0.302789561764599,-0.207554108343285,-0.215380605732271,0.247631919514076,0.17270141788093,0.905313393959835,0.35288755926173
"394",-2.3300119217488,-1.18910381339111,-1.37132991431954,-2.01623074946911,-1.40273889077298,-2.00927054320958,-2.0863639874174,-0.725428485090386,-1.7401001801109,-1.07856533085457,-1.99350843736774,-1.52496064615236,-1.90709870937307,-1.61032172729566,-2.13226854819503,-2.40836151263285,-2.14092595422816,-0.895646173712629,-2.22488489611527,-2.31379567769887,-1.77743164401888,-1.00565828690995,-1.05545007821703,-0.611018884531587,-1.51092828294127
"395",-0.267316838295706,0.363529027754367,-0.379447458059991,-0.230651315214641,-0.48816191896773,-0.0775894047411442,-0.399814957332039,-0.102464592160258,-0.274683904392825,-0.585117435008743,-0.20920275009222,-0.255618562489723,-0.392749454577826,-0.306967634941165,-0.546624082302635,-0.30330931552107,-0.423160886273924,-0.174725939937658,-0.294120128592575,-0.38883298648536,-0.738690950141001,0.18242810026123,0.159108918500615,0.405892328266923,-0.0265571422522846
"396",-0.133578560065834,-0.374009192844391,-0.895370503936651,-0.132032776084985,-0.888945862204187,-0.3299597610724,0.32292871836732,-0.329417402734876,-0.340823319937633,-0.155899909067453,-0.736495993430627,0.463512640693339,-0.758442612293292,-0.843148281106122,0.279005492420396,-0.276981777847088,0.153362967627337,-0.0963275500092687,-0.183272487785826,-0.475156943373987,-0.860765304346866,0.789335332135349,0.840603252250672,-0.0655145649265638,0.444145486759348
"397",-0.354949200795423,-0.293294096117424,-0.982835134472781,-0.481642654493619,-0.985506060299912,-0.549633870717357,-0.173910917323791,-0.308807313656402,-0.247727016542685,-0.326255335511069,-1.04633028694338,0.20614573263603,-0.697169055194567,-1.37908466375899,-0.214501783424541,-0.33565722240649,0.00500400300982862,-0.267095931303098,-0.332416197020932,-0.688998746717717,-1.04362648786254,0.62159112156143,0.598916573286136,-0.22557820681826,0.36566199925032
"398",0.100285583380003,-0.447713344075157,-1.0449372849869,0.0288344780619729,-1.07271082518851,-0.56544198661406,0.123954060386801,-0.654819231424507,-0.853627891138217,-0.71577637977514,-0.723711545669165,0.646803775836662,-0.277303788526293,-1.16271159093926,0.242365970265035,-0.0958612856057823,0.114214070256149,-0.123313457632604,-0.339905751650959,-0.258509718779685,-0.772809778434834,1.13458322461303,1.10483848302347,0.0640571814631926,0.750648553405088
"399",0.340329786891083,-0.3656552953121,-1.1276172902049,-0.00197910673854673,-1.11233606570909,-0.551472876939808,0.248089343151427,-0.520131482123319,-0.686618846872342,-0.594154742356987,-0.808506352246353,1.02081049716685,-0.200193373587935,-1.21643291240823,0.408512659446143,-0.055084861822577,0.549518697318697,0.0781898285769238,-0.270356698193052,-0.124321840173141,-0.68356674956054,1.25287065480732,1.23724653643119,0.232781739164133,1.02377526459206
"400",-2.24897088230214,-0.98183848296481,-0.938828712196552,-1.68932422994224,-0.911370748969205,-1.1641417009253,-1.92903072539394,-0.715066969093513,-1.53356570702831,-1.35832347494923,-1.25210771446107,-2.09241087697197,-1.83175422976675,-1.17586296125008,-2.10175937409661,-1.97681218535667,-2.51759698053774,-0.962278832283744,-1.76916056559086,-1.9123771117708,-1.45978797527218,-1.23764883346588,-1.35725425910769,-0.750662258586429,-2.13542515024687
"401",0.428340066729712,-0.170119639106864,-0.730577370148497,0.745401002359187,-1.03842706058385,-0.254289928627125,0.943050766451362,-0.315379262633472,-0.434243624395729,-0.327477773219856,-0.300235608170512,1.21317127421041,-0.116547112559047,-0.896630890498176,0.936891636143702,0.0837309590661508,0.577858271014,0.00518338368622051,0.139559685708692,-0.144217429640969,-0.777673678482683,1.69610891481428,1.69510359404734,-0.0773046961229607,1.17391668098976
"402",0.191852732321119,-0.574416269587963,-0.886419452085019,-0.0223394277471664,-0.934371687872308,-0.740911155954743,-0.00478672239167777,-0.645791770577818,-1.04047930007713,-0.730019962016978,-0.345823193689596,0.745402735531403,0.031326405247598,-0.403457279302969,0.282141949570134,-0.207863308230676,0.178352049851479,-0.0358870371204838,-0.54113032806896,-0.161765625819715,-0.440085635271834,0.844806057009955,0.826535490653656,0.35101991201266,0.715873688992841
"403",-1.72288771170846,-0.985221618297881,-1.33383674114648,-1.30722447757973,-1.34472221124072,-1.55093836807962,-1.29756763352876,-0.539540390070417,-1.3781532005384,-0.625392391670587,-1.62000806839281,-0.951773339525682,-1.874985080983,-1.3565402505586,-1.28905200282851,-1.79911404145555,-1.70478370429728,-0.819386561372425,-1.59120830123346,-1.86756193865848,-1.76784689979515,-0.279405909166178,-0.270887211867913,-0.517438244945531,-0.845759853032447
"404",-0.844730076114638,1.3135112225994,0.529915957962732,-0.177349087228035,0.402661564619833,-0.0328295523372042,-0.704332323939606,1.48841079057602,0.605281363367902,1.1194737185557,-0.0364585329521441,-0.876066437218918,-0.53779496205361,0.115141944412597,-1.19500390953803,-0.718020133215114,-0.968732580869909,0.735958031118943,-0.171731206888957,-0.606296073374934,-0.420880382866695,-0.910461238337123,-0.992778833987594,0.830349020990977,-0.815754530345941
"405",0.915508866306521,-0.259146321178316,-0.622747172051112,0.595213028519093,-0.465747860246137,0.0140398832749979,0.896526687613261,-0.26390785391606,0.110072749508695,0.436927806673986,-0.173600790744972,1.414236095186,0.244872607332973,0.0851363907748585,1.18053733016342,0.835651918483362,1.17205197874752,0.165140056066995,0.427578266244582,0.474764416794433,-0.128652976154293,1.33495572176817,1.37829380078599,0.408765050589489,1.60965658618084
"406",-1.43439228190324,-1.04042246598382,-0.827548265030594,-1.42253056936495,-0.645255234879687,-1.13074608154064,-1.25633135099672,-0.631422774169375,-0.90112644593911,-0.459937630685374,-1.13793951251809,-1.05329708296937,-1.08862852923124,-0.612366435963609,-1.21682794865004,-1.29528091966338,-1.18974535757677,-0.62236374421118,-1.26435788681215,-1.32757560177544,-0.830497063588529,-0.90403845113335,-0.9283755230108,-0.487284920288632,-1.05222778300783
"407",-0.826345508950404,-0.605870781816138,-1.26084262786481,-0.769550024454536,-1.09920272666399,-0.698625477775205,-0.40292793418397,-0.309523504618968,-0.574409181185711,0.129954051629411,-1.27241577415067,-0.170926387041649,-1.72853813727564,-0.86600357515584,-0.367674945300718,-0.799897154513258,-0.713457040192308,-0.486681461113888,-0.7012349056211,-1.10765061460032,-1.45903693188134,0.303814822025829,0.387815658273823,-0.101187620329667,-0.0431827001776178
"408",-0.361373795607249,0.00378345134508179,-0.963925250089652,-0.356448340203908,-0.495265118252804,-0.244613362175595,0.0255754628808615,0.389343342892395,-0.27278039819016,0.600461594116705,-0.98158263296108,0.0470824936069714,-1.49638991169565,-0.596575354120791,0.0723699927647773,-0.253826511644139,-0.3725445329716,0.464888017309041,-0.270591095580371,-0.370655001857078,-0.717280252860881,0.28392660207566,0.432532552118419,0.641614584355337,0.165654345708788
"409",-0.199636288417066,-0.340935779534822,-1.0572359415983,-0.624183736258351,-1.04308636950088,-1.25332662405096,-0.462884721399555,-0.21444948658429,-1.26376732776288,-0.572674765470594,-0.777600720643712,0.599908805702146,-0.167545565470228,-0.72348968612828,-0.237996698798424,-0.779844693988168,0.0455289950918794,0.499007001842136,-0.977087145554035,-0.462503921012229,-0.404285900341477,0.331405111240497,0.326295604744306,0.84561890809389,0.439772537122877
"410",-0.651325318705212,-0.654502202488575,-1.26618946415528,-0.572990995743698,-1.24351136666671,-1.0737666977026,-0.579130953213997,-0.589657812535207,-1.21501056887124,-1.07529203559898,-1.08020551567858,-0.067476223539605,-0.845419641040932,-1.44446401717283,-0.460285970949251,-0.773037045723593,-0.670419179503065,-0.28608474168798,-0.967476852658894,-0.886322916798817,-1.180745552519,0.570617666583436,0.537523256347433,-0.0466076061693297,0.0872439146367535
"411",-0.980646936673831,-0.268293112310784,-0.924362860605851,-0.837204301116057,-0.854026491199187,-0.768310514373961,-0.878914889258384,-0.0579424946333731,-0.735464706058693,-0.163485571636798,-0.969509750011051,-0.394714527878534,-1.1508133341081,-0.592453407114556,-0.898255144652061,-0.997735748960465,-0.909022036436254,-0.174169563211652,-0.929761196804574,-1.05397546316125,-1.07252377639424,-0.156040916185889,-0.247229714888367,0.213614867434868,-0.403538798146251
"412",-1.24048733977668,-0.749461789102872,-0.428063543737144,-1.36482101934573,-0.254200292495678,-1.0925351091755,-1.23984963104655,-0.256741958074296,-0.501247042750867,-0.278634837973249,-1.01366234649596,-1.15711284443494,-0.71225177693918,-0.785546500442641,-1.1824324190157,-1.04098978622762,-1.02074497227885,-0.456453840859713,-1.01078456047461,-1.01958042611806,-0.405716459179147,-1.08911363639979,-1.06943334875228,-0.585090855623523,-1.0073606935416
"413",-1.94933800612233,-1.02874062293129,-0.657720893577409,-1.76262891945548,-0.75824591253553,-1.57226350267804,-1.9425359277503,-0.770385080659177,-1.18619607495849,-1.0436942037499,-1.22797143609633,-1.62322213079364,-0.776039121001332,-1.081471762645,-2.01529295313717,-1.76651374216904,-1.71218270628745,-0.943131290887862,-1.6690393957173,-1.76526425669891,-0.978094971742977,-1.30568817480137,-1.45407045321454,-0.859177463343084,-1.55056661878624
"414",-2.33109009769388,-0.869920907472924,-1.21332297021797,-1.86712388795674,-1.14228428001308,-1.27961615825939,-1.97660596696922,-0.615617409615312,-1.3455802943933,-1.1996783468726,-1.6503183574284,-1.96748886357,-2.1277117950424,-1.43961483102037,-2.20668241971876,-2.07368224150952,-2.35362233245202,-0.966508931802724,-1.82816173659855,-2.13862861013232,-1.86417119491608,-1.09037972997551,-1.18361245582426,-0.617609046334591,-1.86599300748843
"415",-1.30154322095117,-1.03107147255441,-1.28759313911091,-1.27895357856752,-1.49640366891883,-1.64546603998354,-1.17782463318422,-0.827449156840022,-1.56412710661946,-1.09767683468961,-1.43827204392283,-0.480630050372944,-1.2054882004488,-1.31265886319269,-1.10822384286167,-1.56274508405558,-1.14216040132186,-0.669891407845764,-1.62077585741625,-1.56187121617066,-1.42961510510661,-0.0806951598361236,-0.0844048796505321,-0.268819517576704,-0.492302370123717
"416",0.90583862843594,-0.0475430717007508,-0.767156075681754,0.631601687342556,-0.740791099662494,0.0698750475180192,0.797998837792224,-0.386838910021253,-0.345945236630106,-0.4536508081819,-0.032450051186699,1.28283174858679,0.307905815306098,-0.667109223090557,0.976753155188698,0.58983561247033,0.89495835670102,0.24816291843145,0.359736965186125,0.461166711762241,-0.262863237842469,1.5273228147293,1.50048899723817,0.382339425136366,1.27723935736476
"417",-1.43960531818313,-0.728151163904285,-0.907363560388867,-1.31296906398699,-0.896407469862863,-1.03813767175688,-1.41807821720726,-0.689765098405899,-1.07764222118979,-0.932167500589254,-1.16671282156725,-1.04432587128812,-1.09645269114082,-0.898321305132735,-1.49271357084442,-1.41409059055285,-1.33656868026063,-0.694812175973212,-1.3634410111128,-1.41097963043695,-1.16481866412253,-0.635758497397654,-0.73771088329359,-0.34340941067163,-1.02013513352814
"418",-1.18584493819662,-0.989473073305526,-1.10100441565763,-1.27145736417924,-1.00215959764957,-1.37685647899956,-1.040853651308,-0.553943933723815,-1.21426536644536,-0.492867046471241,-1.30554385983809,-0.463587560477482,-1.05356120117172,-0.8712580167016,-0.916646188854257,-1.25406454582944,-0.905851035577084,-0.27254187761105,-1.36379818807876,-1.23209108570127,-0.859418194777007,-0.410090505641791,-0.425178449981533,-0.11030338384019,-0.563125368295635
"419",0.898102438139453,0.489122638091688,-0.332473681610526,1.41947642194279,-0.660782655269435,0.411971480928238,1.09238836873335,0.0288707456429905,0.0930896941612144,-0.265908388252132,0.378004250283229,1.33407170995669,0.371913115726052,-0.307289618679837,1.08493241359795,0.726567459400018,0.714271138064753,-0.00772619276375508,0.667400279164158,0.341320833620608,-0.6754125641825,2.0165229093016,1.8948615841652,0.197649029149869,1.55469727165448
